applicant_id,age,existing_loans_count,loan_tenure_months,ever_defaulted,is_thin_file,emi_to_income_ratio,disposable_income_ratio,loan_to_income_ratio,burden_to_income_ratio,upi_to_income_ratio,upi_engagement_score,savings_rate,expense_to_income_ratio,age_risk_band,alt_credit_score,thin_file_confidence,monthly_income_inr_scaled,disposable_income_inr_scaled,monthly_loan_burden_inr_scaled,loan_amount_requested_scaled,upi_inflow_avg_inr_scaled,alt_credit_score_scaled,emp_Salaried,emp_SelfEmployed,emp_Gig,emp_MSME,city_tier_ord,purpose_Business,purpose_Education,purpose_Medical,purpose_Home,purpose_Personal,default_probability,risk_label
0f0e5767-606f-4a15-b76c-432eb4428cde,58,0,12,1,0,0.0,0.44097121420955676,20.0,1.6666666666666665,0.9628040057224607,0.05333333333333334,0.44097121420955676,0.5590287857904432,3,644.0,1.0,-1.0850742875529398,-0.5298356384177195,-0.34140869800011203,-0.9305517284072735,-1.0809583463818255,0.348222933401801,1,0,0,0,2,1,0,0,0,0,0.7132,High
27177e59-5548-4613-8f69-ef2dfb2c2c83,58,0,12,0,1,0.0,0.5300979417800046,2.355495051144329,0.19629125426202743,1.0650984918008826,0.94,0.5300979417800046,0.4699020582199954,3,641.7257941780005,0.5,-0.5614736075677733,0.21150903501771587,-0.7253343493716918,-1.448669244179814,-0.4915060804827382,0.3323962172114191,0,0,1,0,1,0,0,1,0,0,0.4962,Medium
d91b1cb6-35ea-4d3e-b77d-ff3ad3f04058,22,2,18,0,0,0.15475355528423465,0.4068778735876002,19.131915832366612,1.0628842129092564,0.8832270919052937,0.5666666666666667,0.5616314288718348,0.4383685711281652,3,596.0,1.0,0.5312449573559159,0.9915109428309226,0.8036396690524541,1.742108098888559,0.29164008758523974,0.014180002990869408,0,0,0,1,2,0,0,1,0,0,0.4153,Medium
399e4d08-cf77-48cc-af36-feb1bb8f7b2b,32,1,36,1,0,0.3551918,0.1312253333333334,9.370938466666667,0.2603038462962963,0.9241331333333334,0.84,0.48641713333333336,0.5135828666666666,1,849.0,1.0,3.81550048398114,0.6927775592198799,0.2066168930014455,2.7071784843978035,3.3587490492412013,1.7748646153651546,0,1,0,0,1,1,0,0,0,0,0.3651,Medium
ec5412b4-0d74-4c38-bc58-82ecb34de663,26,0,60,0,1,0.0,0.5783964789536559,9.298683670197814,0.15497806116996354,0.9504365623133411,0.1,0.5783964789536559,0.4216035210463441,3,523.9276478953656,0.3,-0.2021148711780548,0.8087417388883241,-0.7118879737304317,-0.592395302034945,-0.2603438937945014,-0.4873879073974755,1,0,0,0,3,0,1,0,0,0,0.554,High
db55daf5-2dd4-450c-86aa-7991dd8cf1ca,50,0,18,0,1,0.0,0.4398130636482943,20.0,1.1111111111111112,1.0368501995337869,0.6766666666666666,0.4398130636482943,0.5601869363517057,2,560.4373063648294,0.5,-0.7379849049994297,-0.17021819738438962,-0.21685565125164263,-0.3236688229889302,-0.6973724944558909,-0.23330888024243418,1,0,0,0,1,1,0,0,0,0,0.5647,High
4c91ef0e-644d-452c-ba36-96cc7ccd1ac6,53,0,48,0,0,0.0,0.32592488351581345,20.0,0.4166666666666667,0.8202764265879592,0.18333333333333332,0.32592488351581345,0.6740751164841865,3,732.0,1.0,-0.9177054858841346,-0.5112476645481553,-0.6815035081914181,-0.6379087674331168,-1.0027964688806168,0.9606349724885088,1,0,0,0,1,0,0,0,0,1,0.5037,High
e9917f60-a8c4-40ca-90a4-a31afc00f3e7,39,0,60,0,1,0.0,0.49993533566577325,17.688211133042877,0.29480351888404793,0.905243199766889,0.86,0.49993533566577325,0.5000646643342268,1,661.8935335665773,0.5,0.28164145101569216,1.1412939330258598,-0.46094045775216647,1.1009052511248827,0.11315712710691173,0.472748108151506,0,0,1,0,3,1,0,0,0,0,0.5085,High
05855672-fdb6-41a6-a8c0-e305d9387dfb,44,3,18,0,1,0.31484007132331376,-0.027151979473855652,20.0,1.1111111111111112,0.9868203008749881,0.8966666666666666,0.28768809184945815,0.7123119081505419,2,644.0368020526143,0.8,-1.097633014610554,-0.9779006043315628,-0.5275039315501334,-0.9525105584613902,-1.0835631622905366,0.34847904726639334,0,0,0,1,1,1,0,0,0,0,0.4487,Medium
6c24dcaa-5660-42e1-a46c-d3c18c45fc9e,26,1,12,0,0,0.10739883122721143,0.10600429548973579,15.139917087058588,1.2616597572548824,0.9420862094800458,0.9166666666666666,0.21340312671694722,0.7865968732830528,3,538.0,1.0,0.27978776436512176,-0.509139422503766,0.8694764070775911,0.7035687849981328,0.17568140903591722,-0.38945520458900623,0,0,0,1,2,0,0,0,1,0,0.5994,High
592aa87b-fd85-4cf8-b932-28b9ad8ac4bc,36,2,60,0,0,0.35394199148853855,-0.13720164211024063,10.774432166231422,0.17957386943719036,0.8990978401629215,0.28,0.21674034937829792,0.7832596506217021,1,427.0,1.0,0.6158618616275137,-1.635694692575633,-0.5730595905391023,0.34436702109768474,0.3980522985316539,-1.1619294811642855,0,0,1,0,1,0,0,1,0,0,0.95,High
126301a0-641c-4619-a430-58d9c1f98e90,43,0,60,0,0,0.0,0.5146712121234942,20.0,0.3333333333333333,0.8737424344888977,0.5233333333333333,0.5146712121234942,0.4853287878765058,2,425.0,1.0,0.153256316370971,1.046874448920478,-0.4411181141055272,1.23465905749723,-0.0521214873427949,-1.1758479365980743,1,0,0,0,3,0,1,0,0,0,0.6671,High
4849032c-4875-4d16-ba0c-96e28720d00f,45,1,24,0,1,0.07730993512190266,0.46478667609660995,19.999999999999996,0.8333333333333333,1.0356542814073464,0.3,0.5420966112185126,0.45790338878148745,2,646.4253342763276,0.8,-0.41744746117337334,0.2262600418041133,-0.17177992891844449,0.23678823787934872,-0.3716901167587793,0.365101386920354,0,0,0,1,3,0,0,0,0,1,0.4367,Medium
b37bdb99-31f1-4f8b-ac4d-e885b245b7d9,55,0,24,0,0,0.0,0.24361537720160517,17.25667603609052,0.7190281681704384,0.9659510532537258,0.33,0.24361537720160517,0.7563846227983948,3,728.0,1.0,0.29666586432416026,0.07635416834964971,0.13199834742614508,1.0567013920175778,0.23328873118213322,0.9327980616209312,1,0,0,0,3,1,0,0,0,0,0.4603,Medium
18e9ef77-64ce-4589-8c4a-62badb335860,36,2,24,0,0,0.2305108873953292,0.19856303971659642,20.0,0.8333333333333333,0.8614766605169825,0.28,0.42907392711192566,0.5709260728880744,1,886.0,1.0,-0.10720045455694306,-0.3034445492243804,0.029203399988855985,0.7792525546715683,-0.292688851686186,2.0323560408902477,1,0,0,0,3,1,0,0,0,0,0.3063,Medium
ca9128fb-c094-4932-92cb-8f692182b518,42,3,24,0,0,0.2120005382299625,0.30434535411835945,20.0,0.8333333333333333,1.069857605956917,0.6633333333333333,0.516345892348322,0.48365410765167804,2,754.0,1.0,-0.7442071367736437,-0.4156979888313486,-0.38346044784124644,-0.33454834361713376,-0.6794749557292227,1.1137379822601858,0,0,1,0,2,0,0,0,0,1,0.2308,Medium
0ddb0654-ce19-4f51-9da8-b3919494065d,57,1,6,0,1,0.21418584096845522,0.30004705379966523,9.855812156906529,1.6426353594844216,0.933964544794608,0.6766666666666666,0.5142328947681204,0.4857671052318796,3,577.6727053799665,0.65,2.6313410423641925,1.9700562525953034,4.396697735150158,1.911794755559512,2.322090086370493,-0.11336381370455757,1,0,0,0,3,0,0,0,1,0,0.4571,Medium
4dd7cb5c-b5a7-4756-af40-55ddd98d213c,32,4,24,1,1,0.04723736501211763,0.22711144514822854,19.639509592654665,0.8183128996939444,0.9278594736329924,0.3933333333333333,0.2743488101603462,0.7256511898396538,1,495.3151445148229,0.65,-0.5057165526549882,-0.42397463612773995,-0.24046521373894933,0.05140313003779593,-0.5660859446040719,-0.6865088339730828,0,0,1,0,2,0,1,0,0,0,0.9165,High
93c09687-29e7-4176-a796-17c47520d99e,45,0,18,0,0,0.0,0.35396264873500394,20.000000000000004,1.1111111111111112,1.0413403673970731,0.36333333333333334,0.35396264873500394,0.6460373512649961,2,564.0,1.0,0.5591807934453984,0.7620327252196889,0.9035792480719952,1.944414637500808,0.6347797779402794,-0.20851528394975163,0,0,0,1,2,0,0,1,0,0,0.459,Medium
7b814ce1-b22a-4428-b11f-4ae4233731e0,25,0,24,0,0,0.0,0.42350625000000003,20.0,0.8333333333333334,0.98039125,0.6266666666666667,0.42350625000000003,0.57649375,3,524.0,1.0,-1.2078488362667361,-0.6694502478719938,-0.6838154881706671,-1.1452220081107087,-1.1923477219409837,-0.4868843926255279,0,0,1,0,2,0,1,0,0,0,0.7131,High
35b33f54-2513-4cd4-a5b0-15b44a84525f,32,2,24,0,1,0.21119188979116696,0.25088877387650976,2.126876170591246,0.08861984044130192,0.9585078095080952,0.8166666666666667,0.4620806636676767,0.5379193363323233,1,597.872877387651,0.65,1.3477826067083318,0.7302410705051101,-0.671593848889074,-1.112235176620679,1.2113214138597705,0.027213783217354955,0,0,1,0,2,0,0,0,0,1,0.5303,High
32167340-bf95-4f33-8dea-6f5237d7cab3,27,0,24,1,1,0.0,0.2303031282849565,12.120104995432541,0.5050043748096893,1.1420402292593108,0.08333333333333333,0.2303031282849565,0.7696968717150435,3,555.0783128284957,0.65,1.7257114627612256,0.7978310429472572,0.3956099677804511,1.7682026807634932,2.1484238602932972,-0.27060333659514596,0,1,0,0,2,0,1,0,0,0,0.7469,High
5cbad410-0256-4225-a6b7-8891bc3ddbfc,56,3,24,0,0,0.1395469400039344,0.16149881155679052,20.000000000000004,0.8333333333333335,0.8797181139369837,0.5466666666666666,0.30104575156072494,0.6989542484392751,3,648.0,1.0,-0.22846056957778318,-0.4709068459208204,-0.0493509810714635,0.5672302497142437,-0.3727995560529637,0.3760598442693786,1,0,0,0,2,0,0,0,0,1,0.3617,Medium
1a1940e4-935f-46e2-9b2c-1379b9d859f5,25,0,48,1,1,0.0,0.40308893488991476,19.292220059935566,0.4019212512486577,0.9623423671170643,0.9866666666666667,0.40308893488991476,0.5969110651100853,3,589.2528934889914,0.5,0.2895118366267395,0.7431521721607764,-0.31088345227958947,1.3627363259958378,0.22017034233847532,-0.032774647649380435,0,0,1,0,3,0,0,0,0,1,0.8391,High
dbc21e42-fd0d-4cb1-8916-7a93ada63c4b,24,2,60,0,0,0.25446128610240937,0.3293781018346745,20.0,0.3333333333333333,1.086640218080602,0.22,0.5838393879370838,0.41616061206291616,3,395.0,1.0,0.28921574202244055,0.43281509790018263,-0.40588737552497345,1.4723829851245822,0.43755119104396345,-1.3846247681049064,0,1,0,0,1,1,0,0,0,0,0.6784,High
fb924354-f34d-4b13-a065-f5cf25c978b5,57,0,6,0,0,0.0,0.3230983374459313,20.0,3.3333333333333335,1.0418582492264743,0.85,0.3230983374459313,0.6769016625540687,3,770.0,1.0,-0.6755482105186924,-0.3301904668335146,1.2455260179740917,-0.21449878075825038,-0.629670945155623,1.2250856257304963,0,0,0,1,3,0,0,0,1,0,0.2205,Medium
2b10a823-d777-4933-adf0-1fe06d572692,37,0,12,0,1,0.0,0.22385087939879583,20.0,1.6666666666666665,1.0773183822457704,0.9133333333333333,0.22385087939879583,0.7761491206012042,1,592.6770879398796,0.5,0.27608251360594743,-0.01801850308543626,1.4221527174365243,1.4494196442113945,0.40730887813830857,-0.008944898718723285,1,0,0,0,1,0,0,0,0,1,0.5077,High
5b078b11-1896-4587-8e6b-bde0ed0d6017,29,1,24,0,1,0.1958198940450864,0.2639893445815786,20.0,0.8333333333333334,1.0708207397899265,0.6366666666666667,0.459809238626665,0.540190761373335,3,542.3149344581578,0.65,-0.7588668266209024,-0.496045249869621,-0.39295724620969374,-0.36018068967619105,-0.694210174861708,-0.35942659311121145,1,0,0,0,1,0,0,0,0,1,0.6282,High
f1efa963-2dfc-4b9c-b94f-ebeff96277e5,44,3,18,0,0,0.18218235848588157,0.2378462547888615,4.026728075003957,0.22370711527799766,0.9511842763646796,0.07666666666666666,0.4200286132747431,0.5799713867252569,2,785.0,1.0,-0.6573148675141701,-0.48418910517668917,-0.7221941954073101,-1.3466198169639645,-0.6853346605082314,1.3294740414839123,0,1,0,0,2,0,0,1,0,0,0.1788,Low
83f38f4e-faf3-4aec-9e0a-71570d6ed01e,37,1,12,0,1,0.2238306883190174,0.15156343371573663,13.992774126064386,1.1660645105053657,1.0600083202205393,0.8666666666666667,0.37539412203475403,0.6246058779652459,1,595.4643433715737,0.65,1.0848704084824008,-0.03017558637312563,1.4676811113251582,1.5108613797516492,1.2206020057974472,0.010452246535586926,0,0,1,0,1,0,0,0,0,1,0.5172,High
6f0eebef-97e8-4057-96a7-01aba66ccf43,24,1,36,0,0,0.20845373646350893,0.38925654058714515,1.4870592381125967,0.04130720105868324,0.9676514691216295,0.59,0.597710277050654,0.40228972294934584,3,388.0,1.0,0.8421230664503263,1.1932651924000572,-0.7922361542505295,-1.3367549512700097,0.7555089062526764,-1.4333393621231674,0,0,1,0,2,0,1,0,0,0,0.6515,High
b8f91075-a081-45d2-a608-92d6f84006f2,32,0,60,0,1,0.0,0.21072404850353957,8.62613475265501,0.14376891254425017,1.1078233776569888,0.32,0.21072404850353957,0.7892759514964605,1,618.9550715170205,0.65,-0.7085615207485638,-0.5631294782844671,-0.7797198369240025,-1.0500994997424984,-0.612741903780183,0.1739295729354121,0,0,0,1,3,0,1,0,0,0,0.4323,Medium
1e69d7ef-08b3-4111-beb8-62c6676c269f,35,0,24,0,1,0.0,0.35007893658837447,7.51714465877761,0.31321436078240045,1.0405517736568124,0.6266666666666667,0.35007893658837447,0.6499210634116255,1,550.5998936588375,0.5,-0.7222713730659023,-0.31686139490734977,-0.6800115666678113,-1.134955028802541,-0.6785461309249007,-0.30176967540850247,1,0,0,0,1,0,0,0,1,0,0.5985,High
4d7d10f3-7d16-4638-a58a-83773da8b37a,24,0,24,0,0,0.0,0.5388087878401928,20.0,0.8333333333333334,0.8827118661750046,0.5,0.5388087878401928,0.4611912121598072,3,633.0,1.0,-0.6770375274650475,0.08350062403461567,-0.33994682356014266,-0.21710283908133512,-0.7586074186104443,0.2716714285159625,0,1,0,0,2,0,0,1,0,0,0.5195,High
2c281bbd-f45d-4d91-989d-a530b01fb9f3,47,2,60,0,0,0.10060203418128746,0.2764929468086012,20.0,0.33333333333333337,1.082863818604638,0.8,0.37709498098988864,0.6229050190101113,2,824.0,1.0,0.5025294408508115,0.34973180347123334,-0.35061206729927935,1.8453602175541486,0.6581719644134595,1.6008839224427942,1,0,0,0,3,1,0,0,0,0,0.2927,Medium
c69e17c9-6018-4b17-bec5-715ca71db3a6,50,0,6,0,0,0.0,0.22413962952706298,4.504534861956525,0.7507558103260875,1.1215814770099028,0.79,0.22413962952706298,0.775860370472937,2,837.0,1.0,-0.844477434289724,-0.610317485883092,-0.48991089493140777,-1.3855070982310491,-0.7521160851241129,1.6913538827624217,1,0,0,0,2,0,0,0,1,0,0.2111,Medium
abb558e1-cb9a-4ed5-bdbc-ebdbb119779c,22,0,60,0,0,0.0,0.345003245859405,4.432839033696892,0.07388065056161486,1.1045980175899521,0.5433333333333333,0.345003245859405,0.654996754140595,3,593.0,1.0,0.07038661789463399,0.32013867237947097,-0.7774840100841799,-1.0350129713507648,0.2312097505223282,-0.006697680159813814,0,1,0,0,3,0,0,0,0,1,0.3962,Medium
76b35303-c719-4dd0-96f0-c19ca894b11e,56,1,60,0,0,0.38105621526614103,0.15116804936863187,8.443173885659204,0.14071956476098674,1.1612294612403278,0.7233333333333334,0.5322242646347729,0.46777573536522715,3,407.0,1.0,0.5210231490032,-0.23399711690014213,-0.6470667331215655,-0.15500566639094834,0.8329709461062675,-1.3011140355021735,0,1,0,0,3,0,0,0,0,1,0.6367,High
61d15db2-a67a-470a-9175-3cd1dd69cf6b,58,1,12,0,0,0.26695464388991946,-0.05297602855888431,19.999999999999996,1.6666666666666663,0.8727228825398476,0.043333333333333335,0.21397861533103515,0.7860213846689649,3,333.0,1.0,-0.32172612484807245,-1.0990275527811921,0.6476113510821015,0.4041562001957099,-0.46155817963570334,-1.8160968865523597,0,1,0,0,2,0,0,0,0,1,0.615,High
71f34593-a737-419b-a1e0-9bf146748ee4,26,1,36,0,0,0.07369043267041503,0.4620808242792025,0.3375612534717525,0.009376701485326457,0.9729763811917891,0.48,0.5357712569496175,0.46422874305038253,3,384.0,1.0,0.8964367928260261,1.6540448139424342,-0.84974976435037,-1.5696032281297336,0.8197164873868173,-1.461176272990745,0,1,0,0,3,0,0,0,0,1,0.7169,High
1ddb4f15-1eb8-4863-82f8-60445e08e249,22,0,60,0,1,0.0,0.22010687135602516,20.000000000000004,0.33333333333333337,0.9067678692305764,0.09333333333333334,0.22010687135602516,0.7798931286439749,3,466.3266871356026,0.3,-0.4749124548550428,-0.4242588559116783,-0.6038935131445283,0.1363111732431188,-0.5590482435857863,-0.8882461100365652,0,0,1,0,2,0,0,0,0,1,0.63,High
a43366c9-7d3d-4b72-9f3e-c5721527b2ac,27,1,6,0,0,0.11568272024989337,0.3953914581458471,20.0,3.3333333333333335,1.0994405700479253,0.7933333333333333,0.5110741783957404,0.4889258216042595,3,430.0,1.0,-0.4133888071768097,0.054031212142920046,1.9248514388719693,0.2438847607156319,-0.29994509971725336,-1.1410517980136021,0,0,1,0,2,0,0,0,0,1,0.8732,High
399557cb-827e-40b2-a892-0b25ab35f75a,30,2,60,0,1,0.16172909077672654,0.3564604976852163,20.0,0.33333333333333337,0.9856281192956157,0.32,0.5181895884619429,0.48181041153805715,1,551.1500497685216,0.44999999999999996,-0.834852767743528,-0.40010184615800576,-0.6971637149507971,-0.4930414772352481,-0.8292322082090655,-0.2979410137613696,1,0,0,0,2,1,0,0,0,0,0.5541,High
fcc2ed18-92ae-413c-963b-d56405e514ff,28,0,18,0,0,0.0,0.5232166939123429,3.1759792402844447,0.1764432911269136,1.0153747918961826,0.12666666666666668,0.5232166939123429,0.47678330608765707,3,314.0,1.0,0.9075008965823695,2.0126072980130285,-0.5381843463329958,-0.9741307990793887,0.93033955638205,-1.9483222131733535,1,0,0,0,1,0,0,0,0,1,0.7385,High
b198047f-4612-4424-bac0-67a69297eaac,39,2,12,0,0,0.11776826859776168,0.23692231731402238,9.127571240477758,0.7606309367064799,0.9636184519890906,0.9733333333333334,0.3546905859117841,0.645309414088216,1,572.0,1.0,-0.7385548075173818,-0.5314916366294304,-0.42231681378540287,-1.0397393062801052,-0.7521501895942603,-0.15284146221459638,0,0,1,0,2,0,0,1,0,0,0.48,Medium
97c6eb3c-cb5a-4c0e-9834-a40dbecfdded,33,0,6,0,0,0.0,0.5938835297735332,20.000000000000004,3.333333333333334,1.1099864821464869,0.18,0.5938835297735332,0.40611647022646674,1,481.0,1.0,0.06335888144420822,1.2284624688786505,3.1602327378300226,1.0774741384523523,0.2318117988218701,-0.7861311844519875,0,0,1,0,2,1,0,0,0,0,0.7483,High
fffcff63-7bf3-48f5-a24b-31d72e5c58ad,39,3,18,0,0,0.3255084081534444,0.05653787761573609,20.000000000000004,1.1111111111111114,0.8406453588088318,0.17333333333333334,0.3820462857691805,0.6179537142308196,1,790.0,1.0,-0.3087899390774512,-0.7947460317995655,0.15386415656438066,0.42677501367755394,-0.4877531967473284,1.3642701800683845,0,0,1,0,3,0,0,0,1,0,0.3683,Medium
4c618a43-6f04-4c76-b3e6-922da5044925,25,3,18,0,1,0.2840498772326802,-0.013189769673215248,20.0,1.1111111111111112,1.0938146227630718,0.9666666666666667,0.27086010755946494,0.729139892440535,3,606.3250230326785,0.65,-0.8662840766945156,-0.9721376302419434,-0.32767485476113456,-0.547998860134554,-0.7932366799924135,0.0860341894574586,1,0,0,0,3,1,0,0,0,0,0.4413,Medium
534234cf-1974-4b71-a00f-7ed09248c8c8,38,0,18,1,0,0.0,0.5137607668826375,14.412958846110254,0.8007199358950141,0.8568946466025872,0.12333333333333334,0.5137607668826375,0.4862392331173625,1,364.0,1.0,-0.6575023587211936,0.059047691329430704,-0.3484195993940927,-0.5899922077377913,-0.7628088805297324,-1.6003608273286332,0,1,0,0,2,1,0,0,0,0,0.9479,High
dcb9d394-e8ac-44c4-b6b9-824010416cbc,31,1,24,0,1,0.1202984767054059,0.328882589347288,6.990092875080446,0.2912538697950186,0.9620713764216707,0.08333333333333333,0.44918106605269387,0.5508189339473061,1,519.5855922680622,0.6,1.5510531444661506,1.4113821421186277,-0.17841755846921759,0.21887293515769513,1.413653491110295,-0.5176052612673023,0,0,0,1,1,0,0,0,1,0,0.5344,High
67c3bd9e-2f54-40e5-899a-5349cb93dab6,37,1,12,1,0,0.27469427566966637,-0.04283674285674188,0.9113386911319644,0.0759448909276637,1.1181340465480893,0.49,0.23185753281292448,0.7681424671870756,1,716.0,1.0,-0.07929468781198308,-1.0955558917144403,-0.7838155833072248,-1.5275911696561226,0.0873567474355642,0.8492873290181983,0,1,0,0,2,0,0,1,0,0,0.6292,High
64cfd9b9-050e-4961-b363-d272d0181ce6,38,2,60,0,0,0.10809133827921764,0.10896397946402765,20.0,0.33333333333333337,1.093999697190756,0.98,0.2170553177432453,0.7829446822567547,1,826.0,1.0,-0.8483167589497698,-0.7872267466333157,-0.7006525966680085,-0.516583154141805,-0.773786343859644,1.6148023778765832,0,1,0,0,2,0,0,0,1,0,0.1078,Low
c891c9c6-8952-4c51-9145-3eb78e59f579,56,1,36,0,0,0.21350401302987154,0.014093515380430764,20.0,0.5555555555555556,1.153616178257339,0.1,0.22759752841030229,0.7724024715896977,3,558.0,1.0,0.01910282017583008,-0.9023842436797002,-0.21503390376539158,1.0000927825395567,0.2482946980470137,-0.25027065025111805,0,0,0,1,2,0,0,1,0,0,0.4002,Medium
105dd35c-7d12-4b6b-87b3-d329cfec1804,48,1,48,0,0,0.0621617851460686,0.442886146166626,11.83752083013917,0.24661501729456606,1.0163549581386464,0.2866666666666667,0.5050479313126947,0.49495206868730535,2,846.0,1.0,-0.36488553943386137,0.22571835233354828,-0.6512876761368502,-0.47480060536909197,-0.3395163772274268,1.7539869322144712,1,0,0,0,2,0,0,0,1,0,0.2452,Medium
89fab5cc-95b0-4f8a-964f-10b584d6b400,23,0,12,0,1,0.0,0.3471017333333333,1.6767113333333334,0.13972594444444444,1.0663654666666667,0.06,0.3471017333333333,0.6528982666666667,3,463.0341733333334,0.3,3.81550048398114,3.399675078280566,-0.2907738499617415,-0.8622187019907358,4.101212064471239,-0.9111594633475744,0,0,1,0,2,0,0,0,0,1,0.7523,High
a6d5dac6-ca41-4052-919e-af98b6b84329,45,0,36,0,0,0.0,0.5849099511306047,20.0,0.5555555555555556,1.0707577189408015,0.6133333333333333,0.5849099511306047,0.41509004886939527,2,871.0,1.0,-0.0005975530844011677,1.1071073086613294,-0.2235420634233784,0.9656468433580212,0.10446501128167697,1.9279676251368314,0,0,0,1,2,0,0,1,0,0,0.2924,Medium
351c586a-c0c3-459e-80e5-ea1a1fc45171,35,2,60,0,1,0.2335216083241062,-0.017175640953396465,20.0,0.3333333333333333,1.155302351144323,0.38333333333333336,0.21634596737070974,0.7836540326292902,1,478.89843590466035,0.65,-0.5240783094484717,-0.9919092959175563,-0.6166337064924391,0.050345084440515074,-0.3665351216945521,-0.8007564475531053,1,0,0,0,3,0,0,0,0,1,0.7388,High
1e0914d2-e5c9-43b1-a898-dac4f736df7e,30,1,6,0,1,0.39480861925950583,-0.0708185422218004,3.378853687389907,0.5631422812316511,0.8323173531623056,0.18666666666666668,0.32399007703770544,0.6760099229622946,1,490.0061457778199,0.44999999999999996,1.6254132184425893,-1.4741684096607983,0.4970754092801264,-0.7195254293679413,1.08625649377628,-0.7234553651325918,0,0,1,0,3,0,0,0,1,0,0.6277,High
b1f9ab31-995e-49de-9cac-41f82e4001c1,34,2,36,0,0,0.1587551007287566,0.08702060713326754,20.0,0.5555555555555556,0.9839055225906975,0.69,0.24577570786202413,0.7542242921379759,1,664.0,1.0,-1.116688488870024,-0.8757302795300758,-0.7055572896863848,-0.9858288970911482,-1.1031346040928096,0.4874074877396891,0,1,0,0,2,0,0,1,0,0,0.4216,Medium
